Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
11-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2104/201;F02 ESPSUR;STOCK_SBL_ESS;6120;17;ESPERANZA_SUR
11-06-2023;PA1;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1732,02002;5;ESPERANZA
11-06-2023;PA1;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1732,023987;5;ESPERANZA
11-06-2023;PA1;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
11-06-2023;PA1;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
11-06-2023;PA1;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
11-06-2023;PA1;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,613953;4;ESPERANZA
11-06-2023;PA1;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
11-06-2023;PA1;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
11-06-2023;PA1;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;2424,828003;7;ESPERANZA
11-06-2023;PA1;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2424,830078;7;ESPERANZA
11-06-2023;PA1;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
11-06-2023;PA1;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
11-06-2023;PA1;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;2771,23999;8;ESPERANZA
11-06-2023;PA1;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA1;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;3117,638062;9;ESPERANZA
11-06-2023;PA1;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
11-06-2023;PA1;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
11-06-2023;PA1;C156;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;432,8729858;2;ESPERANZA
11-06-2023;PA1;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;865,7450256;4;ESPERANZA
11-06-2023;PA1;C160;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
11-06-2023;PA1;C160;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;649,3089905;3;ESPERANZA
11-06-2023;PA1;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;432,8729858;2;ESPERANZA
11-06-2023;PA1;C164;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;216,4360046;1;ESPERANZA
11-06-2023;PA1;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
11-06-2023;PA1;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;2424,828003;7;ESPERANZA
11-06-2023;PA1;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
11-06-2023;PA1;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;2078,424011;6;ESPERANZA
11-06-2023;PA1;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA1;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;2078,424011;6;ESPERANZA
11-06-2023;PA1;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2771,23407;8;ESPERANZA
11-06-2023;PA1;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,613953;4;ESPERANZA
11-06-2023;PA1;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
11-06-2023;PA1;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
11-06-2023;PA1;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
11-06-2023;PA1;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
11-06-2023;PA1;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA1;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;2078,424011;6;ESPERANZA
11-06-2023;PA1;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2771,23407;8;ESPERANZA
11-06-2023;PA1;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
11-06-2023;PA1;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
11-06-2023;PA1;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,613953;4;ESPERANZA
11-06-2023;PA1;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA1;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,613953;4;ESPERANZA
11-06-2023;PA1;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
11-06-2023;PA1;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
11-06-2023;PA1;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
11-06-2023;PA1;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;2078,427979;6;ESPERANZA
11-06-2023;PA1;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
11-06-2023;PA1;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA1;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
11-06-2023;PA1;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;3810,446045;11;ESPERANZA
11-06-2023;PA1;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;692,8079834;2;ESPERANZA
11-06-2023;PA1;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
11-06-2023;PA1;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA1;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,619995;4;ESPERANZA
11-06-2023;PA1;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA1;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1039,211975;3;ESPERANZA
11-06-2023;PA1;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
11-06-2023;PA1;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
11-06-2023;PA1;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
11-06-2023;PA1;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,619995;4;ESPERANZA
11-06-2023;PA1;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
11-06-2023;PA1;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
11-06-2023;PA1;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
11-06-2023;PA1;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;1385,615967;4;ESPERANZA
11-06-2023;PA1;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;873;3;ESPERANZA
11-06-2023;PA1;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA1;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;582;2;ESPERANZA
11-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;582;2;ESPERANZA
11-06-2023;PA1;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;291;1;ESPERANZA
11-06-2023;PA1;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_MIJO;291;1;ESPERANZA
11-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F03/2216/3233;F03 ESPSUR;BOTADERO_2021;43920;122;ESPERANZA_SUR
11-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro de Media;ESS/F02/2120/209;F02 ESPSUR;CHANCADO-SULFURO;32040;89;ESPERANZA_SUR
11-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F02/2120/R200;F02 ESPSUR;BOTADERO_2021;40320;112;ESPERANZA_SUR
11-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2120/209;F02 ESPSUR;STOCK_SME_ESS;24840;69;ESPERANZA_SUR
11-06-2023;PA2;C130;CAT 793 C;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;216,4360046;1;ESPERANZA
11-06-2023;PA2;C152;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
11-06-2023;PA2;C152;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;216,4360046;1;ESPERANZA
11-06-2023;PA2;C153;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;1082,181976;5;ESPERANZA
11-06-2023;PA2;C154;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;1082,180054;5;ESPERANZA
11-06-2023;PA2;C155;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
11-06-2023;PA2;C156;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
11-06-2023;PA2;C159;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;216,4360046;1;ESPERANZA
11-06-2023;PA2;C160;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
11-06-2023;PA2;C161;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
11-06-2023;PA2;C163;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;649,3089905;3;ESPERANZA
11-06-2023;PA2;C164;CAT 793 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;216,4360046;1;ESPERANZA
11-06-2023;PA2;C19;CAT 797 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
11-06-2023;PA2;C38;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
11-06-2023;PA2;C42;CAT 797 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
11-06-2023;PA2;C44;CAT 797 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
11-06-2023;PA2;C47;CAT 797 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
11-06-2023;PA2;C48;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
11-06-2023;PA2;C48;CAT 797 F;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
11-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
11-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
11-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;4074;14;ESPERANZA
11-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;291;1;ESPERANZA
11-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
11-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;582;2;ESPERANZA
11-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
11-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;1746;6;ESPERANZA
11-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
11-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
11-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
11-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;2619;9;ESPERANZA
11-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;291;1;ESPERANZA
11-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
11-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;291;1;ESPERANZA
11-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
11-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;3201;11;ESPERANZA
11-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;291;1;ESPERANZA
11-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
11-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
11-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;2619;9;ESPERANZA
11-06-2023;PA2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;2910;10;ESPERANZA
11-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;291;1;ESPERANZA
11-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
11-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;582;2;ESPERANZA
11-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
11-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;2910;10;ESPERANZA
11-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;582;2;ESPERANZA
11-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;2910;10;ESPERANZA
11-06-2023;PA211;C07;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
11-06-2023;PA211;C10;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
11-06-2023;PA211;C11;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;4156,843933;12;ESPERANZA
11-06-2023;PA211;C12;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
11-06-2023;PA211;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1298,619995;6;ESPERANZA
11-06-2023;PA211;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1515,052063;7;ESPERANZA
11-06-2023;PA211;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1731,491943;8;ESPERANZA
11-06-2023;PA211;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;3246,546021;15;ESPERANZA
11-06-2023;PA211;C129;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2597,23999;12;ESPERANZA
11-06-2023;PA211;C13;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA211;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1731,489044;8;ESPERANZA
11-06-2023;PA211;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;3246,55304;15;ESPERANZA
11-06-2023;PA211;C14;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA211;C15;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2424,830078;7;ESPERANZA
11-06-2023;PA211;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1515,060059;7;ESPERANZA
11-06-2023;PA211;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1515,054993;7;ESPERANZA
11-06-2023;PA211;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2380,799011;11;ESPERANZA
11-06-2023;PA211;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
11-06-2023;PA211;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
11-06-2023;PA211;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2597,237976;12;ESPERANZA
11-06-2023;PA211;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;3462,978119;16;ESPERANZA
11-06-2023;PA211;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;2380,800049;11;ESPERANZA
11-06-2023;PA211;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1731,496063;8;ESPERANZA
11-06-2023;PA211;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
11-06-2023;PA211;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1298,616058;6;ESPERANZA
11-06-2023;PA211;C17;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA211;C21;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
11-06-2023;PA211;C25;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
11-06-2023;PA211;C34;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA211;C36;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA211;C38;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1732,02002;5;ESPERANZA
11-06-2023;PA211;C40;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1732,02002;5;ESPERANZA
11-06-2023;PA211;C47;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
11-06-2023;PA211;C48;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
11-06-2023;PA211;C50;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
11-06-2023;PA211;C52;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;1455;5;ESPERANZA
11-06-2023;PA211;C54;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA211;C55;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA211;C56;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
11-06-2023;PA211;C57;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA211;C57;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_MIJO;291;1;ESPERANZA
11-06-2023;PA211;C61;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
11-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
11-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
11-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
11-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
11-06-2023;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3117,629883;9;ESPERANZA
11-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
11-06-2023;PA3;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3464,039917;10;ESPERANZA
11-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
11-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
