Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
15-06-2023;CF2;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
15-06-2023;CF2;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
15-06-2023;CF2;C46;CAT 797 F;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
15-06-2023;CF2;C50;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
15-06-2023;CF2;C54;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
15-06-2023;CF2;C55;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
15-06-2023;CF2;C58;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
15-06-2023;CF2;C59;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
15-06-2023;CF2;C60;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
15-06-2023;CF2;C61;KOM 930 E;Lastre Sulfurado;ESP/F08/1768/8080;FASE 8;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
15-06-2023;CF203;C121;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1320;6;TESORO
15-06-2023;CF203;C122;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;4400;20;TESORO
15-06-2023;CF203;C125;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;7040;32;TESORO
15-06-2023;CF203;C128;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;4620;21;TESORO
15-06-2023;CF203;C129;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;2200;10;TESORO
15-06-2023;CF203;C130;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;880;4;TESORO
15-06-2023;CF203;C132;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1540;7;TESORO
15-06-2023;CF203;C135;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1320;6;TESORO
15-06-2023;CF203;C160;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;675;3;TESORO
15-06-2023;CF231;C121;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;2597,236053;12;TESORO
15-06-2023;CF231;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
15-06-2023;CF231;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF231;C125;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;1947,930054;9;TESORO
15-06-2023;CF231;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF231;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF231;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF231;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF231;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF231;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
15-06-2023;CF231;C132;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;1298,619995;6;TESORO
15-06-2023;CF231;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
15-06-2023;CF231;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF231;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
15-06-2023;CF231;C135;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;2813,669922;13;TESORO
15-06-2023;CF231;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF231;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
15-06-2023;CF231;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
15-06-2023;CF231;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
15-06-2023;CF231;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF231;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF231;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF231;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
15-06-2023;CF231;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
15-06-2023;CF231;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF231;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF231;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF232;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF232;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
15-06-2023;CF232;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
15-06-2023;CF232;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
15-06-2023;CF232;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
15-06-2023;CF232;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
15-06-2023;CF232;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF232;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1731,489075;8;ESPERANZA
15-06-2023;CF232;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
15-06-2023;CF232;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF232;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_SUP;432,8729858;2;ESPERANZA
15-06-2023;CF232;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1515,054962;7;ESPERANZA
15-06-2023;CF232;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1082,180054;5;ESPERANZA
15-06-2023;CF232;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF232;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1515,054962;7;ESPERANZA
15-06-2023;CF232;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
15-06-2023;CF232;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF232;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;865,7450256;4;ESPERANZA
15-06-2023;CF232;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1515,05304;7;ESPERANZA
15-06-2023;CF232;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF232;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF232;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1082,181976;5;ESPERANZA
15-06-2023;CF232;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
15-06-2023;CF232;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
15-06-2023;CF232;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
15-06-2023;CF232;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
15-06-2023;CF232;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1731,490967;8;ESPERANZA
15-06-2023;CF232;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
15-06-2023;CF232;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1082,18103;5;ESPERANZA
15-06-2023;CF232;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;1298,618042;6;ESPERANZA
15-06-2023;CF233;C129;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;1731,48999;8;TESORO
15-06-2023;CF233;C130;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;2380,799011;11;TESORO
15-06-2023;CF233;C132;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;1515,060059;7;TESORO
15-06-2023;CF233;C132;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;ST-TS_18;1082,180054;5;TESORO
15-06-2023;CF234;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
15-06-2023;CF234;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;1298,616058;6;ESPERANZA
15-06-2023;CF234;C123;CAT 793 C;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;1518,720016;7;ESPERANZA
15-06-2023;CF234;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF234;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;1515,054962;7;ESPERANZA
15-06-2023;CF234;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF234;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF234;C154;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_2380_INT;865,7459717;4;ESPERANZA
15-06-2023;CF234;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;1082,182007;5;ESPERANZA
15-06-2023;CF234;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
15-06-2023;CF234;C156;CAT 793 F;Sulfuro de Alta Ley;STOCK_SAL_DIN;ESPERANZA;CHANCADO-SULFURO;216,9600067;1;ESPERANZA
15-06-2023;CF234;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;1298,618958;6;ESPERANZA
15-06-2023;CF234;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF234;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;865,7450256;4;ESPERANZA
15-06-2023;CF234;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
15-06-2023;CF234;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1060;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
15-06-2023;CF3;C24;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
15-06-2023;CF3;C37;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
15-06-2023;CF3;C38;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
15-06-2023;CF3;C44;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
15-06-2023;CF3;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
15-06-2023;CF3;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;STOCK_SME;291;1;ESPERANZA
15-06-2023;CF3;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
15-06-2023;CF3;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;STOCK_SME;291;1;ESPERANZA
15-06-2023;CF3;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
15-06-2023;CF3;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;STOCK_SME;291;1;ESPERANZA
15-06-2023;CF3;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;STOCK-FIERROS;291;1;ESPERANZA
15-06-2023;CF3;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
15-06-2023;CF3;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
15-06-2023;CF3;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;STOCK_SME;291;1;ESPERANZA
15-06-2023;CF3;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
15-06-2023;CF3;C59;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;STOCK-FIERROS;291;1;ESPERANZA
15-06-2023;CF3;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
15-06-2023;CF4;C20115ESPS;KOM 980 ESPS;Sulfuro de Media;ESS/F02/2104/204;F02 ESPSUR;CHANCADO-SULFURO;4680;13;ESPERANZA_SUR
15-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/324;F03 ESPSUR;BOTADERO_2021;6480;18;ESPERANZA_SUR
15-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F03/2200/306;F03 ESPSUR;BOTADERO_2021;7200;20;ESPERANZA_SUR
15-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2104/204;F02 ESPSUR;STOCK_SME_ESS;3240;9;ESPERANZA_SUR
15-06-2023;PA1;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2771,23999;8;ESPERANZA
15-06-2023;PA1;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
15-06-2023;PA1;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2424,828003;7;ESPERANZA
15-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;5888,863953;17;ESPERANZA
15-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;4503,251892;13;ESPERANZA
15-06-2023;PA1;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;4503,253967;13;ESPERANZA
15-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
15-06-2023;PA1;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
15-06-2023;PA1;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2424,829956;7;ESPERANZA
15-06-2023;PA1;C153;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
15-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2424,828003;7;ESPERANZA
15-06-2023;PA1;C160;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
15-06-2023;PA1;C161;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
15-06-2023;PA1;C163;CAT 793 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
15-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3810,444031;11;ESPERANZA
15-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
15-06-2023;PA1;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
15-06-2023;PA1;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
15-06-2023;PA1;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3464,047974;10;ESPERANZA
15-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
15-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2424,827942;7;ESPERANZA
15-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
15-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
15-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3117,639954;9;ESPERANZA
15-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
15-06-2023;PA1;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
15-06-2023;PA1;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
15-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
15-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3117,640015;9;ESPERANZA
15-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3117,633972;9;ESPERANZA
15-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2771,235962;8;ESPERANZA
15-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
15-06-2023;PA1;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3810,447998;11;ESPERANZA
15-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3810,443909;11;ESPERANZA
15-06-2023;PA1;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
15-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;2771,23407;8;ESPERANZA
15-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;3810,441956;11;ESPERANZA
15-06-2023;PA1;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;5542,466064;16;ESPERANZA
15-06-2023;PA1;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
15-06-2023;PA1;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
15-06-2023;PA1;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
15-06-2023;PA1;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
