Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
20-06-2023;CF2;C38;CAT 797 F;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;1385,613953;4;ESPERANZA
20-06-2023;CF2;C43;CAT 797 F;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;CF2;C45;CAT 797 F;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;CF203;C122;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;1947,927002;9;TESORO
20-06-2023;CF203;C129;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;3895,857117;18;TESORO
20-06-2023;CF203;C130;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;2597,232117;12;TESORO
20-06-2023;CF203;C132;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;2164,362976;10;TESORO
20-06-2023;CF203;C134;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;440;2;TESORO
20-06-2023;CF203;C135;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;220;1;TESORO
20-06-2023;CF203;C155;CAT 793 F;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;1298,617981;6;TESORO
20-06-2023;CF203;C156;CAT 793 F;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;216,4360046;1;TESORO
20-06-2023;CF231;C121;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;3462,984985;16;TESORO
20-06-2023;CF231;C129;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;3030,109039;14;TESORO
20-06-2023;CF231;C129;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;STM-NE-02;216,4360046;1;TESORO
20-06-2023;CF231;C130;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;3679,417053;17;TESORO
20-06-2023;CF231;C130;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;STM-NE-02;216,4360046;1;TESORO
20-06-2023;CF231;C132;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;5194,476135;24;TESORO
20-06-2023;CF231;C135;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;865,7450256;4;TESORO
20-06-2023;CF231;C152;CAT 793 F;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;865,7450256;4;TESORO
20-06-2023;CF231;C156;CAT 793 F;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;432,8720093;2;TESORO
20-06-2023;CF232;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF232;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF232;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
20-06-2023;CF232;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
20-06-2023;CF233;C121;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;432,8729858;2;TESORO
20-06-2023;CF233;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1298,616058;6;ESPERANZA
20-06-2023;CF233;C123;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1947,928986;9;ESPERANZA
20-06-2023;CF233;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;2597,23999;12;ESPERANZA
20-06-2023;CF233;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF233;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF233;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;2164,365967;10;ESPERANZA
20-06-2023;CF233;C132;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;649,3089905;3;TESORO
20-06-2023;CF233;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1947,925079;9;ESPERANZA
20-06-2023;CF233;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
20-06-2023;CF233;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1515,054962;7;ESPERANZA
20-06-2023;CF233;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
20-06-2023;CF233;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1298,616058;6;ESPERANZA
20-06-2023;CF233;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1082,180054;5;ESPERANZA
20-06-2023;CF233;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
20-06-2023;CF233;C156;CAT 793 F;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;216,4360046;1;TESORO
20-06-2023;CF233;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF233;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1515,054016;7;ESPERANZA
20-06-2023;CF233;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF233;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
20-06-2023;CF233;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
20-06-2023;CF233;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
20-06-2023;CF234;C128;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;1731,491943;8;ESPERANZA
20-06-2023;CF234;C128;CAT 793 C;Lastre Sulfurado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF234;C151;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
20-06-2023;CF234;C151;CAT 793 F;Lastre Sulfurado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
20-06-2023;CF234;C153;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;1298,619995;6;ESPERANZA
20-06-2023;CF234;C154;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF234;C154;CAT 793 F;Lastre Sulfurado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
20-06-2023;CF234;C155;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF234;C155;CAT 793 F;Lastre Sulfurado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
20-06-2023;CF234;C160;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;3246,54303;15;ESPERANZA
20-06-2023;CF234;C160;CAT 793 F;Lastre Sulfurado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF234;C162;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;1515,060059;7;ESPERANZA
20-06-2023;CF234;C164;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;1082,181976;5;ESPERANZA
20-06-2023;CF3;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
20-06-2023;CF3;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1082,180054;5;ESPERANZA
20-06-2023;CF3;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF3;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1082,180054;5;ESPERANZA
20-06-2023;CF3;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF3;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF3;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF3;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF3;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;CF3;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
20-06-2023;CF3;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
20-06-2023;CF3;C164;CAT 793 F;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;216,9600067;1;ESPERANZA
20-06-2023;CF3;C32;CAT 797 F;Sulfuro Planta;STOCK_SPL_DIN;ESPERANZA;CHANCADO-SULFURO;1732,02002;5;ESPERANZA
20-06-2023;CF3;C36;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
20-06-2023;CF3;C47;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
20-06-2023;CF3;C56;KOM 930 E;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
20-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2200/3040;F03 ESPSUR;BOTADERO_2021;720;2;ESPERANZA_SUR
20-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/324;F03 ESPSUR;BOTADERO_2021;41400;115;ESPERANZA_SUR
20-06-2023;PA1;C131;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;PA1;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;PA1;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
20-06-2023;PA1;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
20-06-2023;PA1;C164;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
20-06-2023;PA1;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
20-06-2023;PA1;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
20-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;873;3;ESPERANZA
20-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;4074;14;ESPERANZA
20-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_SUP;291;1;ESPERANZA
20-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
20-06-2023;PA1;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;582;2;ESPERANZA
20-06-2023;PA1;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;5820;20;ESPERANZA
20-06-2023;PA1;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;291;1;ESPERANZA
20-06-2023;PA1;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;6402;22;ESPERANZA
20-06-2023;PA1;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_SUP;291;1;ESPERANZA
20-06-2023;PA1;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;582;2;ESPERANZA
20-06-2023;PA1;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;6402;22;ESPERANZA
20-06-2023;PA1;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
20-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;291;1;ESPERANZA
20-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;6111;21;ESPERANZA
20-06-2023;PA1;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;6111;21;ESPERANZA
20-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
20-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;5820;20;ESPERANZA
20-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
20-06-2023;PA1;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;873;3;ESPERANZA
20-06-2023;PA1;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;6402;22;ESPERANZA
20-06-2023;PA1;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;873;3;ESPERANZA
20-06-2023;PA1;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;6111;21;ESPERANZA
20-06-2023;PA1;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;291;1;ESPERANZA
20-06-2023;PA1;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;6111;21;ESPERANZA
20-06-2023;PA1;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
20-06-2023;PA1;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;5820;20;ESPERANZA
20-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2232/336;F03 ESPSUR;BOTADERO_2021;9360;26;ESPERANZA_SUR
20-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2232/338;F03 ESPSUR;BOTADERO_2021;10440;29;ESPERANZA_SUR
20-06-2023;PA2;C10;CAT 797 B;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C10;CAT 797 B;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
20-06-2023;PA2;C11;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C14;CAT 797 B;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C15;CAT 797 B;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C17;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C17;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C17;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1385,615967;4;ESPERANZA
20-06-2023;PA2;C17;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
20-06-2023;PA2;C18;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C18;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1732,019958;5;ESPERANZA
20-06-2023;PA2;C20;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C20;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;2078,427979;6;ESPERANZA
20-06-2023;PA2;C21;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C21;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C21;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
20-06-2023;PA2;C23;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1385,619995;4;ESPERANZA
20-06-2023;PA2;C23;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C24;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C24;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C32;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,209961;3;ESPERANZA
20-06-2023;PA2;C32;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;3810,43988;11;ESPERANZA
20-06-2023;PA2;C34;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C34;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C34;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
20-06-2023;PA2;C36;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C36;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C36;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;2424,828003;7;ESPERANZA
20-06-2023;PA2;C36;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;1039,211975;3;ESPERANZA
20-06-2023;PA2;C37;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C37;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;2424,83197;7;ESPERANZA
20-06-2023;PA2;C37;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
20-06-2023;PA2;C38;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C38;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
20-06-2023;PA2;C38;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
20-06-2023;PA2;C38;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;3464,035889;10;ESPERANZA
20-06-2023;PA2;C38;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;STOCK_SPL_DIN;346,4039917;1;ESPERANZA
20-06-2023;PA2;C39;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
20-06-2023;PA2;C39;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
