Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
24-06-2023;PA211;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
24-06-2023;PA211;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;4503,254089;13;ESPERANZA
24-06-2023;PA211;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2424,830078;7;ESPERANZA
24-06-2023;PA211;C09;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
24-06-2023;PA211;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
24-06-2023;PA211;C12;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;7620,890137;22;ESPERANZA
24-06-2023;PA211;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
24-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1515,054993;7;ESPERANZA
24-06-2023;PA211;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
24-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
24-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1298,619995;6;ESPERANZA
24-06-2023;PA211;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
24-06-2023;PA211;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1082,181976;5;ESPERANZA
24-06-2023;PA211;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
24-06-2023;PA211;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
24-06-2023;PA211;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA211;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1731,496063;8;ESPERANZA
24-06-2023;PA211;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2424,829956;7;ESPERANZA
24-06-2023;PA211;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
24-06-2023;PA211;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;649,3089905;3;ESPERANZA
24-06-2023;PA211;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
24-06-2023;PA211;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
24-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA211;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1385,613953;4;ESPERANZA
24-06-2023;PA211;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
24-06-2023;PA211;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA211;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1298,618958;6;ESPERANZA
24-06-2023;PA211;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8720093;2;ESPERANZA
24-06-2023;PA211;C17;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
24-06-2023;PA211;C17;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2078,424011;6;ESPERANZA
24-06-2023;PA211;C19;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
24-06-2023;PA211;C20;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
24-06-2023;PA211;C21;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
24-06-2023;PA211;C23;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2078,427979;6;ESPERANZA
24-06-2023;PA211;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2424,830078;7;ESPERANZA
24-06-2023;PA211;C32;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1039,209961;3;ESPERANZA
24-06-2023;PA211;C37;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;3464,033875;10;ESPERANZA
24-06-2023;PA211;C38;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1039,211975;3;ESPERANZA
24-06-2023;PA211;C39;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
24-06-2023;PA211;C39;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1732,017944;5;ESPERANZA
24-06-2023;PA211;C42;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
24-06-2023;PA211;C44;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
24-06-2023;PA211;C44;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1732,02002;5;ESPERANZA
24-06-2023;PA211;C45;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
24-06-2023;PA211;C46;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
24-06-2023;PA211;C47;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1385,619995;4;ESPERANZA
24-06-2023;PA211;C52;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
24-06-2023;PA211;C53;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;873;3;ESPERANZA
24-06-2023;PA211;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
24-06-2023;PA211;C61;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
24-06-2023;PA26;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
24-06-2023;PA26;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
24-06-2023;PA26;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
24-06-2023;PA26;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
24-06-2023;PA26;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
24-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
24-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
24-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3810,439941;11;ESPERANZA
24-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
24-06-2023;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
24-06-2023;PA3;C123;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;865,7450256;4;ESPERANZA
24-06-2023;PA3;C125;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
24-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
24-06-2023;PA3;C134;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;432,8720093;2;ESPERANZA
24-06-2023;PA3;C135;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
24-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
24-06-2023;PA3;C152;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;649,309021;3;ESPERANZA
24-06-2023;PA3;C155;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
24-06-2023;PA3;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
24-06-2023;PA3;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3117,638062;9;ESPERANZA
24-06-2023;PA3;C161;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1082,18103;5;ESPERANZA
24-06-2023;PA3;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1515,054993;7;ESPERANZA
24-06-2023;PA3;C164;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;649,3089905;3;ESPERANZA
24-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2424,829956;7;ESPERANZA
24-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
24-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3464,040039;10;ESPERANZA
24-06-2023;PA3;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
24-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
24-06-2023;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
24-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
24-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
24-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
24-06-2023;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
24-06-2023;PA3;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
24-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2771,235962;8;ESPERANZA
24-06-2023;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
24-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
24-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
24-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
24-06-2023;PA3;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
24-06-2023;PA3;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
24-06-2023;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2771,229919;8;ESPERANZA
24-06-2023;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2771,231995;8;ESPERANZA
24-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
24-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3464,039978;10;ESPERANZA
24-06-2023;PA3;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;873;3;ESPERANZA
24-06-2023;PA3;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2328;8;ESPERANZA
24-06-2023;PA3;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
24-06-2023;PA3;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;582;2;ESPERANZA
24-06-2023;PA3;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;582;2;ESPERANZA
24-06-2023;PA3;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2328;8;ESPERANZA
24-06-2023;PA3;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;291;1;ESPERANZA
24-06-2023;PA3;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1746;6;ESPERANZA
24-06-2023;PA3;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;873;3;ESPERANZA
24-06-2023;PA3;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;582;2;ESPERANZA
24-06-2023;PA3;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;873;3;ESPERANZA
24-06-2023;PA3;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1746;6;ESPERANZA
24-06-2023;PA3;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
24-06-2023;PA4;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1385,613953;4;ESPERANZA
24-06-2023;PA4;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1039,209961;3;ESPERANZA
24-06-2023;PA4;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
24-06-2023;PA4;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1385,619995;4;ESPERANZA
24-06-2023;PA4;C12;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
24-06-2023;PA4;C12;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
24-06-2023;PA4;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1082,181976;5;ESPERANZA
24-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;649,3089905;3;ESPERANZA
24-06-2023;PA4;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
24-06-2023;PA4;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA4;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;432,8729858;2;ESPERANZA
24-06-2023;PA4;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;432,8729858;2;ESPERANZA
24-06-2023;PA4;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1298,617981;6;ESPERANZA
24-06-2023;PA4;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
24-06-2023;PA4;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
24-06-2023;PA4;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;432,8729858;2;ESPERANZA
24-06-2023;PA4;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1515,056;7;ESPERANZA
24-06-2023;PA4;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;432,8729858;2;ESPERANZA
24-06-2023;PA4;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1039,209961;3;ESPERANZA
24-06-2023;PA4;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;1732,023987;5;ESPERANZA
24-06-2023;PA4;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1731,48999;8;ESPERANZA
24-06-2023;PA4;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;865,7459717;4;ESPERANZA
24-06-2023;PA4;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
24-06-2023;PA4;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
24-06-2023;PA4;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;2078,419922;6;ESPERANZA
24-06-2023;PA4;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
24-06-2023;PA4;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
24-06-2023;PA4;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
24-06-2023;PA4;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
24-06-2023;PA4;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
24-06-2023;PA4;C21;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
24-06-2023;PA4;C23;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1385,613953;4;ESPERANZA
24-06-2023;PA4;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
24-06-2023;PA4;C36;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
24-06-2023;PA4;C37;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1732,023987;5;ESPERANZA
24-06-2023;PA4;C38;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_2380_INT;346,4039917;1;ESPERANZA
24-06-2023;PA4;C38;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;692,8079834;2;ESPERANZA
24-06-2023;PA4;C39;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
24-06-2023;PA4;C39;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
24-06-2023;PA4;C40;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;2424,830078;7;ESPERANZA
24-06-2023;PA4;C40;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;3117,637939;9;ESPERANZA
24-06-2023;PA4;C41;CAT 797 F;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
24-06-2023;PA4;C43;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;1039,209961;3;ESPERANZA
24-06-2023;PA4;C44;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
24-06-2023;PA4;C46;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;1039,209961;3;ESPERANZA
24-06-2023;PA4;C47;CAT 797 F;Lastre Oxidado;ESP/F10/2328/130;FASE 10;BOT-ESTE;1039,209961;3;ESPERANZA
24-06-2023;PA6;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
24-06-2023;PA6;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA6;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA6;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA6;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA6;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
24-06-2023;PA7;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
24-06-2023;PA7;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;3464,042053;10;ESPERANZA
24-06-2023;PA7;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
24-06-2023;PA7;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
24-06-2023;PA7;C125;CAT 793 C;Lastre Oxidado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;649,309021;3;ESPERANZA
24-06-2023;PA7;C129;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;649,309021;3;ESPERANZA
24-06-2023;PA7;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
24-06-2023;PA7;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
24-06-2023;PA7;C135;CAT 793 C;Lastre Oxidado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
24-06-2023;PA7;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
24-06-2023;PA7;C152;CAT 793 F;Lastre Oxidado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;865,7459717;4;ESPERANZA
24-06-2023;PA7;C155;CAT 793 F;Lastre Oxidado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;649,309021;3;ESPERANZA
24-06-2023;PA7;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
24-06-2023;PA7;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
24-06-2023;PA7;C161;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;1082,180054;5;ESPERANZA
24-06-2023;PA7;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;1731,492004;8;ESPERANZA
24-06-2023;PA7;C164;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;865,7450256;4;ESPERANZA
24-06-2023;PA7;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
24-06-2023;PA7;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/710;FASE 7;BOT_2380_INT;3464,043884;10;ESPERANZA
