Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
10-06-2023;PA1;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
10-06-2023;PA1;C32;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
10-06-2023;PA1;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
10-06-2023;PA1;C34;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;692,8079834;2;ESPERANZA
10-06-2023;PA1;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA1;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
10-06-2023;PA1;C36;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
10-06-2023;PA1;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
10-06-2023;PA1;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA1;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2078,42395;6;ESPERANZA
10-06-2023;PA1;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
10-06-2023;PA1;C38;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA1;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
10-06-2023;PA1;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_INTEGRACION_INF;346,4039917;1;ESPERANZA
10-06-2023;PA1;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
10-06-2023;PA1;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA1;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
10-06-2023;PA1;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA1;C41;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
10-06-2023;PA1;C42;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
10-06-2023;PA1;C43;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA1;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_INTEGRACION_INF;692,8079834;2;ESPERANZA
10-06-2023;PA1;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
10-06-2023;PA1;C44;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;2771,22998;8;ESPERANZA
10-06-2023;PA1;C45;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
10-06-2023;PA1;C46;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
10-06-2023;PA1;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
10-06-2023;PA1;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA1;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/701;FASE 7;BOT_INTEGRACION_INF;346,4039917;1;ESPERANZA
10-06-2023;PA1;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;3117,639954;9;ESPERANZA
10-06-2023;PA1;C48;CAT 797 F;Sulfuro Baja Ley;ESP/F07/2104/7060;FASE 7;STOCK_SBL1;346,4039917;1;ESPERANZA
10-06-2023;PA1;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;291;1;ESPERANZA
10-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/3231;F03 ESPSUR;BOTADERO_2021;45360;126;ESPERANZA_SUR
10-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F02/2120/R200;F02 ESPSUR;BOTADERO_2021;39600;110;ESPERANZA_SUR
10-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2120/209;F02 ESPSUR;STOCK_SBL_ESS;12600;35;ESPERANZA_SUR
10-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2120/210;F02 ESPSUR;STOCK_SBL_ESS;5400;15;ESPERANZA_SUR
10-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2120/209;F02 ESPSUR;STOCK_SME_ESS;360;1;ESPERANZA_SUR
10-06-2023;PA2;C156;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;649,309021;3;ESPERANZA
10-06-2023;PA2;C161;CAT 793 F;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;216,4360046;1;ESPERANZA
10-06-2023;PA2;C162;CAT 793 F;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;216,4360046;1;ESPERANZA
10-06-2023;PA2;C164;CAT 793 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
10-06-2023;PA2;C18;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
10-06-2023;PA2;C19;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
10-06-2023;PA2;C21;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
10-06-2023;PA2;C25;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
10-06-2023;PA2;C39;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
10-06-2023;PA2;C42;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
10-06-2023;PA2;C45;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
10-06-2023;PA2;C45;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
10-06-2023;PA2;C49;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;291;1;ESPERANZA
10-06-2023;PA2;C49;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/808;FASE 8;STOCK_SBL1;582;2;ESPERANZA
10-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
10-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;873;3;ESPERANZA
10-06-2023;PA2;C49;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;291;1;ESPERANZA
10-06-2023;PA2;C50;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;582;2;ESPERANZA
10-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
10-06-2023;PA2;C50;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
10-06-2023;PA2;C51;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;582;2;ESPERANZA
10-06-2023;PA2;C51;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/808;FASE 8;STOCK_SBL1;291;1;ESPERANZA
10-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1768/803;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
10-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
10-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;291;1;ESPERANZA
10-06-2023;PA2;C51;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
10-06-2023;PA2;C52;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;291;1;ESPERANZA
10-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
10-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;291;1;ESPERANZA
10-06-2023;PA2;C52;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;STOCK_SME;291;1;ESPERANZA
10-06-2023;PA2;C53;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
10-06-2023;PA2;C53;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;291;1;ESPERANZA
10-06-2023;PA2;C53;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/808;FASE 8;STOCK_SBL1;291;1;ESPERANZA
10-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
10-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;582;2;ESPERANZA
10-06-2023;PA2;C53;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
10-06-2023;PA2;C54;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;873;3;ESPERANZA
10-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
10-06-2023;PA2;C54;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
10-06-2023;PA2;C55;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;582;2;ESPERANZA
10-06-2023;PA2;C55;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/808;FASE 8;STOCK_SBL1;291;1;ESPERANZA
10-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
10-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;291;1;ESPERANZA
10-06-2023;PA2;C55;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
10-06-2023;PA2;C56;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;873;3;ESPERANZA
10-06-2023;PA2;C56;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;873;3;ESPERANZA
10-06-2023;PA2;C57;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;1164;4;ESPERANZA
10-06-2023;PA2;C57;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/808;FASE 8;STOCK_SBL1;291;1;ESPERANZA
10-06-2023;PA2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
10-06-2023;PA2;C57;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
10-06-2023;PA2;C58;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;582;2;ESPERANZA
10-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
10-06-2023;PA2;C58;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;582;2;ESPERANZA
10-06-2023;PA2;C60;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;582;2;ESPERANZA
10-06-2023;PA2;C60;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/808;FASE 8;STOCK_SBL1;291;1;ESPERANZA
10-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;1164;4;ESPERANZA
10-06-2023;PA2;C60;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;582;2;ESPERANZA
10-06-2023;PA2;C61;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/8050;FASE 8;STOCK_SBL1;582;2;ESPERANZA
10-06-2023;PA2;C61;KOM 930 E;Sulfuro Baja Ley;ESP/F08/1768/808;FASE 8;STOCK_SBL1;582;2;ESPERANZA
10-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
10-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1768/8051;FASE 8;STOCK_SME;582;2;ESPERANZA
10-06-2023;PA2;C61;KOM 930 E;Sulfuro de Media;ESP/F08/1784/815;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
10-06-2023;PA211;C08;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
10-06-2023;PA211;C12;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1732,023987;5;ESPERANZA
10-06-2023;PA211;C12;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
10-06-2023;PA211;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
10-06-2023;PA211;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
10-06-2023;PA211;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1298,618011;6;ESPERANZA
10-06-2023;PA211;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
10-06-2023;PA211;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1515,056;7;ESPERANZA
10-06-2023;PA211;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;2597,23999;12;ESPERANZA
10-06-2023;PA211;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
10-06-2023;PA211;C13;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
10-06-2023;PA211;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;2164,360107;10;ESPERANZA
10-06-2023;PA211;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
10-06-2023;PA211;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;3462,982025;16;ESPERANZA
10-06-2023;PA211;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
10-06-2023;PA211;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1082,182007;5;ESPERANZA
10-06-2023;PA211;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
10-06-2023;PA211;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
10-06-2023;PA211;C14;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
10-06-2023;PA211;C14;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
10-06-2023;PA211;C15;CAT 797 B;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;2771,23407;8;ESPERANZA
10-06-2023;PA211;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;2164,362976;10;ESPERANZA
10-06-2023;PA211;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
10-06-2023;PA211;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1515,054962;7;ESPERANZA
10-06-2023;PA211;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
10-06-2023;PA211;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
10-06-2023;PA211;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
10-06-2023;PA211;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1082,181976;5;ESPERANZA
10-06-2023;PA211;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
10-06-2023;PA211;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1298,616058;6;ESPERANZA
10-06-2023;PA211;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
10-06-2023;PA211;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1947,925995;9;ESPERANZA
10-06-2023;PA211;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1947,930054;9;ESPERANZA
10-06-2023;PA211;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
10-06-2023;PA211;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1947,927979;9;ESPERANZA
10-06-2023;PA211;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
10-06-2023;PA211;C23;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
10-06-2023;PA211;C25;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
10-06-2023;PA211;C44;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
10-06-2023;PA211;C47;CAT 797 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
10-06-2023;PA211;C49;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
10-06-2023;PA211;C60;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
10-06-2023;PA211;C61;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
10-06-2023;PA26;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA26;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA26;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA26;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/709;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
10-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
10-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
10-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
10-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3810,437866;11;ESPERANZA
10-06-2023;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
10-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
10-06-2023;PA3;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;2424,830078;7;ESPERANZA
10-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
10-06-2023;PA3;C151;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
10-06-2023;PA3;C153;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
10-06-2023;PA3;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
10-06-2023;PA3;C156;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1298,618011;6;ESPERANZA
10-06-2023;PA3;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3810,439941;11;ESPERANZA
10-06-2023;PA3;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
10-06-2023;PA3;C164;CAT 793 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
10-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
10-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3117,640015;9;ESPERANZA
10-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3810,437866;11;ESPERANZA
10-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_2380_INT;3117,643982;9;ESPERANZA
