Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
19-06-2023;CF2;C32;CAT 797 F;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;10045,72211;29;ESPERANZA
19-06-2023;CF203;C122;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;ST-TS_18;216,4360046;1;TESORO
19-06-2023;CF203;C128;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;220;1;TESORO
19-06-2023;CF203;C129;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;440;2;TESORO
19-06-2023;CF203;C130;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;3740;17;TESORO
19-06-2023;CF203;C132;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;ST-TS_18;216,4360046;1;TESORO
19-06-2023;CF203;C132;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;3960;18;TESORO
19-06-2023;CF203;C134;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;1100;5;TESORO
19-06-2023;CF203;C135;CAT 793 C;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;3740;17;TESORO
19-06-2023;CF203;C160;CAT 793 F;Marginal Rom;STOCK_MRO_MIR;OXIDO;ROM;450;2;TESORO
19-06-2023;CF231;C121;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;1731,492981;8;TESORO
19-06-2023;CF231;C121;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;STM-NE-02;216,4360046;1;TESORO
19-06-2023;CF231;C129;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;2380,80304;11;TESORO
19-06-2023;CF231;C130;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;2597,23999;12;TESORO
19-06-2023;CF231;C132;CAT 793 C;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;1731,48999;8;TESORO
19-06-2023;CF232;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF232;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C123;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1082,181976;5;ESPERANZA
19-06-2023;CF232;C123;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;432,8720093;2;ESPERANZA
19-06-2023;CF232;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1250;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF232;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
19-06-2023;CF232;C129;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1947,929016;9;ESPERANZA
19-06-2023;CF232;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1250;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
19-06-2023;CF232;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1947,925079;9;ESPERANZA
19-06-2023;CF232;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF232;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1250;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
19-06-2023;CF232;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1250;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1082,182007;5;ESPERANZA
19-06-2023;CF232;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1250;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF232;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1298,616058;6;ESPERANZA
19-06-2023;CF232;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;649,309021;3;ESPERANZA
19-06-2023;CF232;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1731,492004;8;ESPERANZA
19-06-2023;CF232;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;432,8729858;2;ESPERANZA
19-06-2023;CF232;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;649,3089905;3;ESPERANZA
19-06-2023;CF232;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1250;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF232;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1947,930054;9;ESPERANZA
19-06-2023;CF232;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;2164,362976;10;ESPERANZA
19-06-2023;CF232;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF232;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1250;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF232;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1515,056;7;ESPERANZA
19-06-2023;CF232;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1250;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1082,18103;5;ESPERANZA
19-06-2023;CF232;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
19-06-2023;CF232;C163;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF232;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1250;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF232;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_CENTRAL_SUR_INF;1731,491943;8;ESPERANZA
19-06-2023;CF232;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2312/1290;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF233;C121;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;649,309021;3;TESORO
19-06-2023;CF233;C132;CAT 793 C;Baja Ley 1;ST-TS_18;OXIDO;CHANCADO-OXIDO;649,309021;3;TESORO
19-06-2023;CF234;C129;CAT 793 C;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_RAMPA_INFERIOR;1515,056;7;ESPERANZA
19-06-2023;CF234;C152;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;1947,930054;9;ESPERANZA
19-06-2023;CF234;C153;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_RAMPA_INFERIOR;1515,056;7;ESPERANZA
19-06-2023;CF234;C154;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF234;C154;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_RAMPA_INFERIOR;2380,800049;11;ESPERANZA
19-06-2023;CF234;C156;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
19-06-2023;CF234;C156;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_RAMPA_INFERIOR;1731,492981;8;ESPERANZA
19-06-2023;CF234;C160;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;1082,180054;5;ESPERANZA
19-06-2023;CF234;C161;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_RAMPA_INFERIOR;432,8729858;2;ESPERANZA
19-06-2023;CF234;C162;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_RAMPA_INFERIOR;1298,619995;6;ESPERANZA
19-06-2023;CF234;C163;CAT 793 F;Lastre Oxidado;DERRAMES_F07;FASE 7;BOT_CENTRAL_SUR_INF;1515,060059;7;ESPERANZA
19-06-2023;CF3;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
19-06-2023;CF3;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
19-06-2023;CF3;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
19-06-2023;CF3;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
19-06-2023;CF3;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
19-06-2023;CF3;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF3;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF3;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF3;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
19-06-2023;CF3;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
19-06-2023;CF3;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;CF3;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
19-06-2023;CF3;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
19-06-2023;CF3;C56;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
19-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2200/3040;F03 ESPSUR;BOTADERO_2021;36720;102;ESPERANZA_SUR
19-06-2023;PA1;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
19-06-2023;PA1;C123;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;1298,619995;6;ESPERANZA
19-06-2023;PA1;C123;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;PA1;C151;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;1731,48999;8;ESPERANZA
19-06-2023;PA1;C151;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;216,4360046;1;ESPERANZA
19-06-2023;PA1;C153;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
19-06-2023;PA1;C153;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;216,4360046;1;ESPERANZA
19-06-2023;PA1;C160;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
19-06-2023;PA1;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2164,360107;10;ESPERANZA
19-06-2023;PA1;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
19-06-2023;PA1;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3492;12;ESPERANZA
19-06-2023;PA1;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;1455;5;ESPERANZA
19-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2619;9;ESPERANZA
19-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;1746;6;ESPERANZA
19-06-2023;PA1;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;4656;16;ESPERANZA
19-06-2023;PA1;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;1164;4;ESPERANZA
19-06-2023;PA1;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
19-06-2023;PA1;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;1746;6;ESPERANZA
19-06-2023;PA1;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;1455;5;ESPERANZA
19-06-2023;PA1;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
19-06-2023;PA1;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;5238;18;ESPERANZA
19-06-2023;PA1;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
19-06-2023;PA1;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;291;1;ESPERANZA
19-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2910;10;ESPERANZA
19-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
19-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;291;1;ESPERANZA
19-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
19-06-2023;PA1;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3201;11;ESPERANZA
19-06-2023;PA1;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;1455;5;ESPERANZA
19-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3492;12;ESPERANZA
19-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
19-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
19-06-2023;PA1;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2910;10;ESPERANZA
19-06-2023;PA1;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;1164;4;ESPERANZA
19-06-2023;PA1;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3783;13;ESPERANZA
19-06-2023;PA1;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;1164;4;ESPERANZA
19-06-2023;PA1;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;4074;14;ESPERANZA
19-06-2023;PA1;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;1455;5;ESPERANZA
19-06-2023;PA1;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
19-06-2023;PA1;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3783;13;ESPERANZA
19-06-2023;PA1;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
19-06-2023;PA1;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
19-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/324;F03 ESPSUR;BOTADERO_2021;20880;58;ESPERANZA_SUR
19-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2232/338;F03 ESPSUR;BOTADERO_2021;16200;45;ESPERANZA_SUR
19-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2104/204;F02 ESPSUR;CHANCADO-SULFURO;1800;5;ESPERANZA_SUR
19-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2104/205;F02 ESPSUR;CHANCADO-SULFURO;6840;19;ESPERANZA_SUR
19-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2104/205;F02 ESPSUR;STOCK_SBL_ESS;4320;12;ESPERANZA_SUR
19-06-2023;PA2;C07;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C08;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C08;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C08;CAT 797 B;Sulfuro Planta;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C09;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C10;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;STOCK_SME;346,4039917;1;ESPERANZA
19-06-2023;PA2;C11;CAT 797 B;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;2078,427979;6;ESPERANZA
19-06-2023;PA2;C12;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C121;CAT 793 C;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
19-06-2023;PA2;C14;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
19-06-2023;PA2;C14;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
19-06-2023;PA2;C14;CAT 797 B;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
19-06-2023;PA2;C15;CAT 797 B;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C16;CAT 797 B;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C16;CAT 797 B;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C17;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
19-06-2023;PA2;C17;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;STOCK_SBL1;346,4039917;1;ESPERANZA
19-06-2023;PA2;C17;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
19-06-2023;PA2;C17;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C17;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;2078,421936;6;ESPERANZA
19-06-2023;PA2;C18;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;STOCK_SBL1;346,4039917;1;ESPERANZA
19-06-2023;PA2;C20;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/8080;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
19-06-2023;PA2;C20;CAT 797 F;Sulfuro de Media;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
