Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
03-06-2023;CF234;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1082,182007;5;ESPERANZA
03-06-2023;CF234;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;865,7459717;4;ESPERANZA
03-06-2023;CF234;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1082,180054;5;ESPERANZA
03-06-2023;CF234;C162;CAT 793 F;Marginal Alta;STM-NE-02;OXIDO;CHANCADO-OXIDO;865,7459717;4;TESORO
03-06-2023;CF234;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
03-06-2023;CF3;C10;CAT 797 B;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1039,211975;3;ESPERANZA_SUR
03-06-2023;CF3;C11;CAT 797 B;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1039,211975;3;ESPERANZA_SUR
03-06-2023;CF3;C121;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1518,720062;7;ESPERANZA_SUR
03-06-2023;CF3;C122;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;3688,330948;17;ESPERANZA_SUR
03-06-2023;CF3;C123;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;2169,600967;10;ESPERANZA_SUR
03-06-2023;CF3;C125;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;3037,451019;14;ESPERANZA_SUR
03-06-2023;CF3;C128;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
03-06-2023;CF3;C129;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;650,8809967;3;ESPERANZA_SUR
03-06-2023;CF3;C130;CAT 793 C;Sulfuro de Media;STOCK_SME;ESPERANZA;CHANCADO-SULFURO;216,9600067;1;ESPERANZA
03-06-2023;CF3;C131;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;4122,251068;19;ESPERANZA_SUR
03-06-2023;CF3;C132;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
03-06-2023;CF3;C134;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;2386,561996;11;ESPERANZA_SUR
03-06-2023;CF3;C14;CAT 797 B;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1039,209961;3;ESPERANZA_SUR
03-06-2023;CF3;C151;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;4122,250916;19;ESPERANZA_SUR
03-06-2023;CF3;C152;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1084,801987;5;ESPERANZA_SUR
03-06-2023;CF3;C155;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
03-06-2023;CF3;C156;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
03-06-2023;CF3;C159;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1735,681046;8;ESPERANZA_SUR
03-06-2023;CF3;C160;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;650,8800201;3;ESPERANZA_SUR
03-06-2023;CF3;C161;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;2603,524948;12;ESPERANZA_SUR
03-06-2023;CF3;C162;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
03-06-2023;CF3;C19;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1732,019958;5;ESPERANZA_SUR
03-06-2023;CF3;C20;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;2078,427979;6;ESPERANZA_SUR
03-06-2023;CF3;C21;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;346,4039917;1;ESPERANZA_SUR
03-06-2023;CF3;C36;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1732,019958;5;ESPERANZA_SUR
03-06-2023;CF3;C44;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;692,8079834;2;ESPERANZA_SUR
03-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2200/304;F03 ESPSUR;BOTADERO_2021;10080;28;ESPERANZA_SUR
03-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F02/2120/202;F02 ESPSUR;BOTADERO_2021;1440;4;ESPERANZA_SUR
03-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F02/2136/R200;F02 ESPSUR;BOTADERO_2021;6120;17;ESPERANZA_SUR
03-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2120/210;F02 ESPSUR;STOCK_SBL_ESS;1440;4;ESPERANZA_SUR
03-06-2023;PA1;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
03-06-2023;PA1;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
03-06-2023;PA1;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
03-06-2023;PA1;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;1039,211975;3;ESPERANZA
03-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
03-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
03-06-2023;PA1;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
03-06-2023;PA1;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
03-06-2023;PA1;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
03-06-2023;PA1;C153;CAT 793 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
03-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
03-06-2023;PA1;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
03-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
03-06-2023;PA1;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
03-06-2023;PA1;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
03-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
03-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
03-06-2023;PA1;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;1385,615967;4;ESPERANZA
03-06-2023;PA1;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
03-06-2023;PA1;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
03-06-2023;PA1;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
03-06-2023;PA1;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;1732,02002;5;ESPERANZA
03-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
03-06-2023;PA1;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;1732,02002;5;ESPERANZA
03-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;1039,209961;3;ESPERANZA
03-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
03-06-2023;PA1;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
03-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
03-06-2023;PA1;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
03-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
03-06-2023;PA1;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
03-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
03-06-2023;PA1;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
03-06-2023;PA1;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
03-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
