Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
18-06-2023;PA1;C151;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
18-06-2023;PA1;C153;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
18-06-2023;PA1;C153;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
18-06-2023;PA1;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
18-06-2023;PA1;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
18-06-2023;PA1;C155;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
18-06-2023;PA1;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
18-06-2023;PA1;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
18-06-2023;PA1;C163;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;865,7459717;4;ESPERANZA
18-06-2023;PA1;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA1;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA1;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA1;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;873;3;ESPERANZA
18-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2328;8;ESPERANZA
18-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
18-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_RAMPA_INFERIOR;1164;4;ESPERANZA
18-06-2023;PA1;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;291;1;ESPERANZA
18-06-2023;PA1;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_RAMPA_INFERIOR;1455;5;ESPERANZA
18-06-2023;PA1;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2619;9;ESPERANZA
18-06-2023;PA1;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_RAMPA_INFERIOR;2037;7;ESPERANZA
18-06-2023;PA1;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3201;11;ESPERANZA
18-06-2023;PA1;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_RAMPA_INFERIOR;1455;5;ESPERANZA
18-06-2023;PA1;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3492;12;ESPERANZA
18-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3783;13;ESPERANZA
18-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
18-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_RAMPA_INFERIOR;2619;9;ESPERANZA
18-06-2023;PA1;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3783;13;ESPERANZA
18-06-2023;PA1;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_RAMPA_INFERIOR;1746;6;ESPERANZA
18-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2910;10;ESPERANZA
18-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
18-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_RAMPA_INFERIOR;2037;7;ESPERANZA
18-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;291;1;ESPERANZA
18-06-2023;PA1;C58;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2619;9;ESPERANZA
18-06-2023;PA1;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2328;8;ESPERANZA
18-06-2023;PA1;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_RAMPA_INFERIOR;2037;7;ESPERANZA
18-06-2023;PA1;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;2328;8;ESPERANZA
18-06-2023;PA1;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_2380_INT;3201;11;ESPERANZA
18-06-2023;PA1;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
18-06-2023;PA1;C61;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_RAMPA_INFERIOR;1746;6;ESPERANZA
18-06-2023;PA10;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/324;F03 ESPSUR;BOTADERO_2021;8640;24;ESPERANZA_SUR
18-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2104/204;F02 ESPSUR;CHANCADO-SULFURO;66240;184;ESPERANZA_SUR
18-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2104/205;F02 ESPSUR;CHANCADO-SULFURO;3600;10;ESPERANZA_SUR
18-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2104/204;F02 ESPSUR;STOCK_SBL_ESS;18360;51;ESPERANZA_SUR
18-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2104/205;F02 ESPSUR;STOCK_SBL_ESS;2520;7;ESPERANZA_SUR
18-06-2023;PA2;C47;CAT 797 F;Sulfuro Baja Ley;ESP/F08/1768/R800;FASE 8;BOT_RAMPA_F08;18705,8244;54;ESPERANZA
18-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
18-06-2023;PA211;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;1731,496063;8;ESPERANZA
18-06-2023;PA211;C123;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
18-06-2023;PA211;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;649,309021;3;ESPERANZA
18-06-2023;PA211;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;1082,180054;5;ESPERANZA
18-06-2023;PA211;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;432,8729858;2;ESPERANZA
18-06-2023;PA211;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;1515,054962;7;ESPERANZA
18-06-2023;PA211;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
18-06-2023;PA211;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;432,8729858;2;ESPERANZA
18-06-2023;PA211;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;649,309021;3;ESPERANZA
18-06-2023;PA211;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;865,7450256;4;ESPERANZA
18-06-2023;PA211;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;432,8729858;2;ESPERANZA
18-06-2023;PA211;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
18-06-2023;PA211;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
18-06-2023;PA211;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;1731,489075;8;ESPERANZA
18-06-2023;PA211;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;1298,616058;6;ESPERANZA
18-06-2023;PA211;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;865,7459717;4;ESPERANZA
18-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;649,309021;3;ESPERANZA
18-06-2023;PA211;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;1947,925995;9;ESPERANZA
18-06-2023;PA211;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
18-06-2023;PA211;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
18-06-2023;PA211;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;1731,489075;8;ESPERANZA
18-06-2023;PA211;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;216,4360046;1;ESPERANZA
18-06-2023;PA211;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;1298,616058;6;ESPERANZA
18-06-2023;PA211;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;432,8729858;2;ESPERANZA
18-06-2023;PA211;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;1082,182007;5;ESPERANZA
18-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;649,3089905;3;ESPERANZA
18-06-2023;PA211;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;649,309021;3;ESPERANZA
18-06-2023;PA211;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;2328;8;ESPERANZA
18-06-2023;PA211;C49;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;1746;6;ESPERANZA
18-06-2023;PA211;C50;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
18-06-2023;PA211;C50;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;1455;5;ESPERANZA
18-06-2023;PA211;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
18-06-2023;PA211;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
18-06-2023;PA211;C51;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;873;3;ESPERANZA
18-06-2023;PA211;C52;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;873;3;ESPERANZA
18-06-2023;PA211;C53;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;873;3;ESPERANZA
18-06-2023;PA211;C53;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;1455;5;ESPERANZA
18-06-2023;PA211;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;2037;7;ESPERANZA
18-06-2023;PA211;C54;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;2328;8;ESPERANZA
18-06-2023;PA211;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
18-06-2023;PA211;C55;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;582;2;ESPERANZA
18-06-2023;PA211;C56;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;1164;4;ESPERANZA
18-06-2023;PA211;C57;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;3201;11;ESPERANZA
18-06-2023;PA211;C57;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;873;3;ESPERANZA
18-06-2023;PA211;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;291;1;ESPERANZA
18-06-2023;PA211;C59;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;1164;4;ESPERANZA
18-06-2023;PA211;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;2328;8;ESPERANZA
18-06-2023;PA211;C61;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_RAMPA_INFERIOR;873;3;ESPERANZA
18-06-2023;PA211;C61;KOM 930 E;Lastre Sulfurado;ESP/F10/2296/1050;FASE 10;BOT_RAMPA_INFERIOR;873;3;ESPERANZA
18-06-2023;PA26;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA26;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA26;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA26;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA26;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA26;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
18-06-2023;PA26;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA26;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA26;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/731;FASE 7;BOT_2380_INT;291;1;ESPERANZA
18-06-2023;PA3;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
18-06-2023;PA3;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA3;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
18-06-2023;PA3;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2771,233948;8;ESPERANZA
18-06-2023;PA3;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA3;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
18-06-2023;PA3;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
18-06-2023;PA3;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
18-06-2023;PA3;C151;CAT 793 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
18-06-2023;PA3;C156;CAT 793 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
18-06-2023;PA3;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
18-06-2023;PA3;C164;CAT 793 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
18-06-2023;PA3;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,640015;9;ESPERANZA
18-06-2023;PA3;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1732,02002;5;ESPERANZA
18-06-2023;PA3;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
18-06-2023;PA3;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;4503,253967;13;ESPERANZA
18-06-2023;PA3;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,643982;9;ESPERANZA
18-06-2023;PA3;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
18-06-2023;PA3;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
18-06-2023;PA3;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3810,449951;11;ESPERANZA
18-06-2023;PA3;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
18-06-2023;PA3;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1732,02002;5;ESPERANZA
18-06-2023;PA3;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
18-06-2023;PA3;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
18-06-2023;PA3;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,828003;7;ESPERANZA
18-06-2023;PA3;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
18-06-2023;PA3;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
18-06-2023;PA3;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_INTEGRACION;346,4039917;1;ESPERANZA
18-06-2023;PA3;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3464,044006;10;ESPERANZA
18-06-2023;PA3;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
18-06-2023;PA3;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
18-06-2023;PA3;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2771,233948;8;ESPERANZA
18-06-2023;PA3;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
18-06-2023;PA3;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,629883;9;ESPERANZA
18-06-2023;PA3;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
18-06-2023;PA3;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
18-06-2023;PA3;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;873;3;ESPERANZA
18-06-2023;PA3;C51;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;291;1;ESPERANZA
18-06-2023;PA3;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
18-06-2023;PA3;C55;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;873;3;ESPERANZA
18-06-2023;PA3;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;291;1;ESPERANZA
18-06-2023;PA3;C57;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;291;1;ESPERANZA
18-06-2023;PA3;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2104/711;FASE 7;BOT_2380_INT;291;1;ESPERANZA
