Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
23-06-2023;PA1;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
23-06-2023;PA1;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
23-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA1;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA1;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA1;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA1;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;1732,023987;5;ESPERANZA
23-06-2023;PA1;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;2078,421936;6;ESPERANZA
23-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
23-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;2424,828003;7;ESPERANZA
23-06-2023;PA1;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;3464,042053;10;ESPERANZA
23-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
23-06-2023;PA1;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
23-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;3464,035889;10;ESPERANZA
23-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;1385,615967;4;ESPERANZA
23-06-2023;PA1;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA1;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
23-06-2023;PA1;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;873;3;ESPERANZA
23-06-2023;PA1;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;582;2;ESPERANZA
23-06-2023;PA1;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
23-06-2023;PA1;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
23-06-2023;PA1;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_MIJO;291;1;ESPERANZA
23-06-2023;PA11;C20115ESPS;KOM 980 ESPS;Sulfuro de Media;ESS/F02/2104/205;F02 ESPSUR;CHANCADO-SULFURO;66600;185;ESPERANZA_SUR
23-06-2023;PA11;C980AHSESPS;Kom 980 AHS;Sulfuro de Media;ESS/F02/2104/205;F02 ESPSUR;STOCK_SME_ESS;51840;144;ESPERANZA_SUR
23-06-2023;PA2;C08;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
23-06-2023;PA2;C121;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
23-06-2023;PA2;C122;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
23-06-2023;PA2;C128;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
23-06-2023;PA2;C131;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
23-06-2023;PA2;C132;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
23-06-2023;PA2;C132;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;216,4360046;1;ESPERANZA
23-06-2023;PA2;C134;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
23-06-2023;PA2;C134;CAT 793 C;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;216,4360046;1;ESPERANZA
23-06-2023;PA2;C151;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
23-06-2023;PA2;C152;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;865,7459717;4;ESPERANZA
23-06-2023;PA2;C153;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;649,309021;3;ESPERANZA
23-06-2023;PA2;C155;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
23-06-2023;PA2;C155;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;216,4360046;1;ESPERANZA
23-06-2023;PA2;C156;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;649,309021;3;ESPERANZA
23-06-2023;PA2;C156;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;216,4360046;1;ESPERANZA
23-06-2023;PA2;C159;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
23-06-2023;PA2;C160;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
23-06-2023;PA2;C161;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
23-06-2023;PA2;C161;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;432,8729858;2;ESPERANZA
23-06-2023;PA2;C162;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;432,8729858;2;ESPERANZA
23-06-2023;PA2;C163;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
23-06-2023;PA2;C163;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;649,3089905;3;ESPERANZA
23-06-2023;PA2;C163;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;216,4360046;1;ESPERANZA
23-06-2023;PA2;C164;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;649,3089905;3;ESPERANZA
23-06-2023;PA2;C17;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
23-06-2023;PA2;C17;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
23-06-2023;PA2;C21;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
23-06-2023;PA2;C21;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
23-06-2023;PA2;C22;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;692,8079834;2;ESPERANZA
23-06-2023;PA2;C49;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;3201;11;ESPERANZA
23-06-2023;PA2;C49;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;873;3;ESPERANZA
23-06-2023;PA2;C49;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;582;2;ESPERANZA
23-06-2023;PA2;C50;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;3201;11;ESPERANZA
23-06-2023;PA2;C50;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;1455;5;ESPERANZA
23-06-2023;PA2;C52;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;3492;12;ESPERANZA
23-06-2023;PA2;C52;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;2037;7;ESPERANZA
23-06-2023;PA2;C52;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
23-06-2023;PA2;C53;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1455;5;ESPERANZA
23-06-2023;PA2;C53;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;873;3;ESPERANZA
23-06-2023;PA2;C53;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
23-06-2023;PA2;C54;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;2910;10;ESPERANZA
23-06-2023;PA2;C54;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;873;3;ESPERANZA
23-06-2023;PA2;C55;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
23-06-2023;PA2;C55;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;873;3;ESPERANZA
23-06-2023;PA2;C55;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;582;2;ESPERANZA
23-06-2023;PA2;C56;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
23-06-2023;PA2;C56;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;2328;8;ESPERANZA
23-06-2023;PA2;C57;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;4365;15;ESPERANZA
23-06-2023;PA2;C57;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;1746;6;ESPERANZA
23-06-2023;PA2;C58;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;4365;15;ESPERANZA
23-06-2023;PA2;C58;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;1455;5;ESPERANZA
23-06-2023;PA2;C59;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1746;6;ESPERANZA
23-06-2023;PA2;C59;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;1164;4;ESPERANZA
23-06-2023;PA2;C60;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;3783;13;ESPERANZA
23-06-2023;PA2;C60;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;1164;4;ESPERANZA
23-06-2023;PA2;C61;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;2328;8;ESPERANZA
23-06-2023;PA211;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1385,619995;4;ESPERANZA
23-06-2023;PA211;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1732,017944;5;ESPERANZA
23-06-2023;PA211;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
23-06-2023;PA211;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;3810,441956;11;ESPERANZA
23-06-2023;PA211;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
23-06-2023;PA211;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1039,209961;3;ESPERANZA
23-06-2023;PA211;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;3810,441956;11;ESPERANZA
23-06-2023;PA211;C12;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;3810,441956;11;ESPERANZA
23-06-2023;PA211;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
23-06-2023;PA211;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1298,619995;6;ESPERANZA
23-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2380,799011;11;ESPERANZA
23-06-2023;PA211;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2813,672058;13;ESPERANZA
23-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
23-06-2023;PA211;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
23-06-2023;PA211;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1731,48999;8;ESPERANZA
23-06-2023;PA211;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1732,02002;5;ESPERANZA
23-06-2023;PA211;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;3464,033875;10;ESPERANZA
23-06-2023;PA211;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8720093;2;ESPERANZA
23-06-2023;PA211;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8720093;2;ESPERANZA
23-06-2023;PA211;C14;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
23-06-2023;PA211;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
23-06-2023;PA211;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1385,615967;4;ESPERANZA
23-06-2023;PA211;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1298,617981;6;ESPERANZA
23-06-2023;PA211;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
23-06-2023;PA211;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
23-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
23-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;865,7459717;4;ESPERANZA
23-06-2023;PA211;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1039,209961;3;ESPERANZA
23-06-2023;PA211;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;865,7459717;4;ESPERANZA
23-06-2023;PA211;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1082,182007;5;ESPERANZA
23-06-2023;PA211;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1298,616058;6;ESPERANZA
23-06-2023;PA211;C163;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2164,369049;10;ESPERANZA
23-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
23-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2164,369049;10;ESPERANZA
23-06-2023;PA211;C17;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
23-06-2023;PA211;C17;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1732,023987;5;ESPERANZA
23-06-2023;PA211;C20;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA211;C22;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
23-06-2023;PA211;C38;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
23-06-2023;PA211;C40;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
23-06-2023;PA211;C48;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
23-06-2023;PA211;C53;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
23-06-2023;PA211;C58;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
23-06-2023;PA211;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
23-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
23-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
23-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
23-06-2023;PA3;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
23-06-2023;PA3;C122;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
23-06-2023;PA3;C123;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
23-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
23-06-2023;PA3;C131;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
23-06-2023;PA3;C132;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
23-06-2023;PA3;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
23-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
23-06-2023;PA3;C153;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
23-06-2023;PA3;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
23-06-2023;PA3;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;432,8720093;2;ESPERANZA
23-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
23-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3117,639954;9;ESPERANZA
23-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;4156,855957;12;ESPERANZA
23-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
23-06-2023;PA3;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
23-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
23-06-2023;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
23-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;4156,8479;12;ESPERANZA
23-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2424,828003;7;ESPERANZA
23-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
23-06-2023;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
23-06-2023;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3810,443909;11;ESPERANZA
23-06-2023;PA3;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3810,441956;11;ESPERANZA
23-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
23-06-2023;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3117,631897;9;ESPERANZA
23-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2771,231934;8;ESPERANZA
23-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3117,637939;9;ESPERANZA
23-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
23-06-2023;PA3;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
23-06-2023;PA3;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2424,83197;7;ESPERANZA
23-06-2023;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3464,037964;10;ESPERANZA
23-06-2023;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
23-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3464,039978;10;ESPERANZA
23-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3464,035889;10;ESPERANZA
23-06-2023;PA4;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;2424,828003;7;ESPERANZA
23-06-2023;PA4;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
23-06-2023;PA4;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
23-06-2023;PA4;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1039,209961;3;ESPERANZA
23-06-2023;PA4;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;692,8079834;2;ESPERANZA
23-06-2023;PA4;C12;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1039,211975;3;ESPERANZA
23-06-2023;PA4;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1082,180054;5;ESPERANZA
23-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;2164,360107;10;ESPERANZA
