Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
17-06-2023;PA1;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3464,047974;10;ESPERANZA
17-06-2023;PA1;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
17-06-2023;PA1;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;4156,854065;12;ESPERANZA
17-06-2023;PA1;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
17-06-2023;PA1;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;2771,235962;8;ESPERANZA
17-06-2023;PA1;C12;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
17-06-2023;PA1;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;4503,252014;13;ESPERANZA
17-06-2023;PA1;C130;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
17-06-2023;PA1;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3464,047974;10;ESPERANZA
17-06-2023;PA1;C151;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;649,3089905;3;ESPERANZA
17-06-2023;PA1;C152;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;432,8729858;2;ESPERANZA
17-06-2023;PA1;C154;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;1298,619995;6;ESPERANZA
17-06-2023;PA1;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
17-06-2023;PA1;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C16;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;2424,827942;7;ESPERANZA
17-06-2023;PA1;C160;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;649,309021;3;ESPERANZA
17-06-2023;PA1;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;649,309021;3;ESPERANZA
17-06-2023;PA1;C163;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;649,309021;3;ESPERANZA
17-06-2023;PA1;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3117,633972;9;ESPERANZA
17-06-2023;PA1;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
17-06-2023;PA1;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
17-06-2023;PA1;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
17-06-2023;PA1;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
17-06-2023;PA1;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;2771,235962;8;ESPERANZA
17-06-2023;PA1;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
17-06-2023;PA1;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3464,040039;10;ESPERANZA
17-06-2023;PA1;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3117,635986;9;ESPERANZA
17-06-2023;PA1;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
17-06-2023;PA1;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3117,643982;9;ESPERANZA
17-06-2023;PA1;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3117,635925;9;ESPERANZA
17-06-2023;PA1;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3464,035889;10;ESPERANZA
17-06-2023;PA1;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
17-06-2023;PA1;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
17-06-2023;PA1;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
17-06-2023;PA1;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
17-06-2023;PA1;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
17-06-2023;PA1;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
17-06-2023;PA1;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
17-06-2023;PA1;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3117,643982;9;ESPERANZA
17-06-2023;PA1;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;2771,229919;8;ESPERANZA
17-06-2023;PA1;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
17-06-2023;PA1;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3117,639954;9;ESPERANZA
17-06-2023;PA1;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3464,039917;10;ESPERANZA
17-06-2023;PA1;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
17-06-2023;PA1;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7060;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
17-06-2023;PA1;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;4156,8479;12;ESPERANZA
17-06-2023;PA1;C49;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;582;2;ESPERANZA
17-06-2023;PA1;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;873;3;ESPERANZA
17-06-2023;PA1;C51;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;291;1;ESPERANZA
17-06-2023;PA1;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
17-06-2023;PA1;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;3201;11;ESPERANZA
17-06-2023;PA1;C54;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
17-06-2023;PA1;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;582;2;ESPERANZA
17-06-2023;PA1;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;291;1;ESPERANZA
17-06-2023;PA1;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;1746;6;ESPERANZA
17-06-2023;PA1;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/7070;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
17-06-2023;PA1;C61;KOM 930 E;Lastre Oxidado;ESP/F07/2104/707;FASE 7;BOT_2380_INT;291;1;ESPERANZA
