Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
02-06-2023;CF2;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
02-06-2023;CF2;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
02-06-2023;CF2;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
02-06-2023;CF2;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
02-06-2023;CF2;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
02-06-2023;CF2;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2120/715;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
02-06-2023;CF2;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
02-06-2023;CF2;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;291;1;ESPERANZA
02-06-2023;CF2;C50;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_2380_INT;291;1;ESPERANZA
02-06-2023;CF2;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_2380_INT;291;1;ESPERANZA
02-06-2023;CF2;C53;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_INT_RB;291;1;ESPERANZA
02-06-2023;CF2;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;582;2;ESPERANZA
02-06-2023;CF2;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;291;1;ESPERANZA
02-06-2023;CF2;C56;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_INT_RB;582;2;ESPERANZA
02-06-2023;CF2;C57;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;291;1;ESPERANZA
02-06-2023;CF2;C57;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_INT_RB;291;1;ESPERANZA
02-06-2023;CF2;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;291;1;ESPERANZA
02-06-2023;CF2;C59;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_2380_INT;291;1;ESPERANZA
02-06-2023;CF2;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2120/715;FASE 7;BOT_INT_RB;291;1;ESPERANZA
02-06-2023;CF2;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2120/727;FASE 7;BOT_INT_RB;291;1;ESPERANZA
02-06-2023;CF232;C122;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;433,9200134;2;ESPERANZA_SUR
02-06-2023;CF232;C123;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;2169,602036;10;ESPERANZA_SUR
02-06-2023;CF232;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
02-06-2023;CF232;C125;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;867,84198;4;ESPERANZA_SUR
02-06-2023;CF232;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF232;C130;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
02-06-2023;CF232;C131;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
02-06-2023;CF232;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
02-06-2023;CF232;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF232;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;865,7459717;4;ESPERANZA
02-06-2023;CF232;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF232;C135;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;650,8800201;3;ESPERANZA_SUR
02-06-2023;CF232;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
02-06-2023;CF232;C151;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;433,92099;2;ESPERANZA_SUR
02-06-2023;CF232;C152;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
02-06-2023;CF232;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF232;C153;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;867,8409882;4;ESPERANZA_SUR
02-06-2023;CF232;C155;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
02-06-2023;CF232;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF232;C161;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
02-06-2023;CF232;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF232;C162;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1301,761993;6;ESPERANZA_SUR
02-06-2023;CF232;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF232;C164;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
02-06-2023;CF233;C121;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;1082,182007;5;ESPERANZA
02-06-2023;CF233;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;649,309021;3;ESPERANZA
02-06-2023;CF233;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;649,3089905;3;ESPERANZA
02-06-2023;CF233;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;1731,48999;8;ESPERANZA
02-06-2023;CF233;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF233;C129;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;3030,10907;14;ESPERANZA
02-06-2023;CF233;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF233;C131;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
02-06-2023;CF233;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF233;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;2597,233093;12;ESPERANZA
02-06-2023;CF233;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;865,7459717;4;ESPERANZA
02-06-2023;CF233;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;432,8720093;2;ESPERANZA
02-06-2023;CF233;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF233;C135;CAT 793 C;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;2164,363983;10;ESPERANZA
02-06-2023;CF233;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;649,309021;3;ESPERANZA
02-06-2023;CF233;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;1731,489075;8;ESPERANZA
02-06-2023;CF233;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF233;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;1515,054047;7;ESPERANZA
02-06-2023;CF233;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
02-06-2023;CF233;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;865,7449951;4;ESPERANZA
02-06-2023;CF233;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF233;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;2164,36203;10;ESPERANZA
02-06-2023;CF233;C156;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;1298,617981;6;ESPERANZA
02-06-2023;CF233;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;2380,80603;11;ESPERANZA
02-06-2023;CF233;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
02-06-2023;CF233;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF233;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;3030,10907;14;ESPERANZA
02-06-2023;CF233;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;865,7449951;4;ESPERANZA
02-06-2023;CF233;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1030;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF233;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2296/1040;FASE 10;BOT_RAMPA_SUPERIOR;2380,80304;11;ESPERANZA
02-06-2023;CF234;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
02-06-2023;CF234;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF234;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
02-06-2023;CF234;C130;CAT 793 C;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;865,7459717;4;ESPERANZA
02-06-2023;CF234;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2312/1160;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF234;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
02-06-2023;CF234;C135;CAT 793 C;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;432,8720093;2;ESPERANZA
02-06-2023;CF234;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1947,927032;9;ESPERANZA
02-06-2023;CF234;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1515,054993;7;ESPERANZA
02-06-2023;CF234;C153;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;649,3089905;3;ESPERANZA
02-06-2023;CF234;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1298,619995;6;ESPERANZA
02-06-2023;CF234;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1515,056;7;ESPERANZA
02-06-2023;CF234;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2312/1160;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF234;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1947,927979;9;ESPERANZA
02-06-2023;CF234;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2312/1160;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF234;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1515,054993;7;ESPERANZA
02-06-2023;CF234;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
02-06-2023;CF234;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;432,8720093;2;ESPERANZA
02-06-2023;CF234;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1082,18103;5;ESPERANZA
02-06-2023;CF234;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2328/125;FASE 10;BOT_RAMPA_SUPERIOR;1947,927032;9;ESPERANZA
02-06-2023;CF3;C121;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1518,721985;7;ESPERANZA_SUR
02-06-2023;CF3;C122;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;7376,653061;34;ESPERANZA_SUR
02-06-2023;CF3;C123;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;6074,893021;28;ESPERANZA_SUR
02-06-2023;CF3;C125;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;3688,325989;17;ESPERANZA_SUR
02-06-2023;CF3;C129;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1518,722961;7;ESPERANZA_SUR
02-06-2023;CF3;C130;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;433,92099;2;ESPERANZA_SUR
02-06-2023;CF3;C131;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;6725,777908;31;ESPERANZA_SUR
02-06-2023;CF3;C134;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1301,76001;6;ESPERANZA_SUR
02-06-2023;CF3;C135;CAT 793 C;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
02-06-2023;CF3;C14;CAT 797 B;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1732,019958;5;ESPERANZA_SUR
02-06-2023;CF3;C151;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
02-06-2023;CF3;C152;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;433,9200134;2;ESPERANZA_SUR
02-06-2023;CF3;C153;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;3254,40007;15;ESPERANZA_SUR
02-06-2023;CF3;C155;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;433,92099;2;ESPERANZA_SUR
02-06-2023;CF3;C156;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;867,8409882;4;ESPERANZA_SUR
02-06-2023;CF3;C159;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;650,8809814;3;ESPERANZA_SUR
02-06-2023;CF3;C160;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;216,9600067;1;ESPERANZA_SUR
02-06-2023;CF3;C162;CAT 793 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1735,681046;8;ESPERANZA_SUR
02-06-2023;CF3;C19;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;2078,42395;6;ESPERANZA_SUR
02-06-2023;CF3;C36;CAT 797 F;Sulfuro Baja Ley;STOCK_SBL_ESS;ESPERANZA_SUR;CHANCADO-SULFURO;1385,615967;4;ESPERANZA_SUR
02-06-2023;CF4;C20115ESPS;KOM 980 ESPS;Sulfuro Baja Ley;ESS/F02/2120/209;F02 ESPSUR;CHANCADO-SULFURO;2880;8;ESPERANZA_SUR
02-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2200/304;F03 ESPSUR;BOTADERO_2021;5040;14;ESPERANZA_SUR
02-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Oxidado;ESS/F03/2216/3231;F03 ESPSUR;BOTADERO_2021;10800;30;ESPERANZA_SUR
02-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F02/2120/202;F02 ESPSUR;BOTADERO_2021;2520;7;ESPERANZA_SUR
02-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Lastre Sulfurado;ESS/F02/2120/R200;F02 ESPSUR;BOTADERO_2021;5400;15;ESPERANZA_SUR
02-06-2023;CF4;C980AHSESPS;Kom 980 AHS;Sulfuro Baja Ley;ESS/F02/2120/209;F02 ESPSUR;STOCK_SBL_ESS;360;1;ESPERANZA_SUR
02-06-2023;PA1;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
02-06-2023;PA1;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2104/703;FASE 7;BOT_INT_RB;2078,42395;6;ESPERANZA
