Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
22-06-2023;PA2;C159;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;216,4360046;1;ESPERANZA
22-06-2023;PA2;C16;CAT 797 B;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
22-06-2023;PA2;C162;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1515,053986;7;ESPERANZA
22-06-2023;PA2;C162;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;216,4360046;1;ESPERANZA
22-06-2023;PA2;C162;CAT 793 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
22-06-2023;PA2;C163;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;432,8720093;2;ESPERANZA
22-06-2023;PA2;C164;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1082,181976;5;ESPERANZA
22-06-2023;PA2;C164;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;432,8720093;2;ESPERANZA
22-06-2023;PA2;C164;CAT 793 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;216,4360046;1;ESPERANZA
22-06-2023;PA2;C164;CAT 793 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;216,4360046;1;ESPERANZA
22-06-2023;PA2;C17;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
22-06-2023;PA2;C17;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
22-06-2023;PA2;C20;CAT 797 F;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
22-06-2023;PA2;C21;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;346,4039917;1;ESPERANZA
22-06-2023;PA2;C23;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;692,8079834;2;ESPERANZA
22-06-2023;PA2;C36;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;346,4039917;1;ESPERANZA
22-06-2023;PA2;C40;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;1039,211975;3;ESPERANZA
22-06-2023;PA2;C40;CAT 797 F;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;692,8079834;2;ESPERANZA
22-06-2023;PA2;C49;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;4656;16;ESPERANZA
22-06-2023;PA2;C49;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;582;2;ESPERANZA
22-06-2023;PA2;C49;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
22-06-2023;PA2;C50;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;3783;13;ESPERANZA
22-06-2023;PA2;C50;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;873;3;ESPERANZA
22-06-2023;PA2;C50;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SPL_DIN;291;1;ESPERANZA
22-06-2023;PA2;C52;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;4656;16;ESPERANZA
22-06-2023;PA2;C52;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;873;3;ESPERANZA
22-06-2023;PA2;C53;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;4656;16;ESPERANZA
22-06-2023;PA2;C53;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;873;3;ESPERANZA
22-06-2023;PA2;C53;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
22-06-2023;PA2;C54;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;5238;18;ESPERANZA
22-06-2023;PA2;C54;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;582;2;ESPERANZA
22-06-2023;PA2;C54;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
22-06-2023;PA2;C55;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;3783;13;ESPERANZA
22-06-2023;PA2;C55;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;291;1;ESPERANZA
22-06-2023;PA2;C55;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;582;2;ESPERANZA
22-06-2023;PA2;C56;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;4074;14;ESPERANZA
22-06-2023;PA2;C56;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;1455;5;ESPERANZA
22-06-2023;PA2;C56;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
22-06-2023;PA2;C57;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;4365;15;ESPERANZA
22-06-2023;PA2;C57;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;2037;7;ESPERANZA
22-06-2023;PA2;C57;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
22-06-2023;PA2;C58;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;4365;15;ESPERANZA
22-06-2023;PA2;C58;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;1164;4;ESPERANZA
22-06-2023;PA2;C58;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
22-06-2023;PA2;C59;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;4947;17;ESPERANZA
22-06-2023;PA2;C59;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;582;2;ESPERANZA
22-06-2023;PA2;C59;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
22-06-2023;PA2;C60;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;2037;7;ESPERANZA
22-06-2023;PA2;C60;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;873;3;ESPERANZA
22-06-2023;PA2;C61;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;CHANCADO-SULFURO;2619;9;ESPERANZA
22-06-2023;PA2;C61;KOM 930 E;Sulfuro de Alta Ley;ESP/F08/1768/8060;FASE 8;STOCK_SAL_DIN;1164;4;ESPERANZA
22-06-2023;PA2;C61;KOM 930 E;Sulfuro Planta;ESP/F08/1768/8070;FASE 8;CHANCADO-SULFURO;291;1;ESPERANZA
22-06-2023;PA211;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;2424,830078;7;ESPERANZA
22-06-2023;PA211;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
22-06-2023;PA211;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
22-06-2023;PA211;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2771,227905;8;ESPERANZA
22-06-2023;PA211;C09;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
22-06-2023;PA211;C09;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2424,829956;7;ESPERANZA
22-06-2023;PA211;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
22-06-2023;PA211;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1039,211975;3;ESPERANZA
22-06-2023;PA211;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,211975;3;ESPERANZA
22-06-2023;PA211;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2078,419922;6;ESPERANZA
22-06-2023;PA211;C12;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;2078,419922;6;ESPERANZA
22-06-2023;PA211;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
22-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1082,180054;5;ESPERANZA
22-06-2023;PA211;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
22-06-2023;PA211;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;432,8729858;2;ESPERANZA
22-06-2023;PA211;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
22-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;649,309021;3;ESPERANZA
22-06-2023;PA211;C128;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
22-06-2023;PA211;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
22-06-2023;PA211;C129;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
22-06-2023;PA211;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1732,019958;5;ESPERANZA
22-06-2023;PA211;C13;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1385,615967;4;ESPERANZA
22-06-2023;PA211;C131;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8729858;2;ESPERANZA
22-06-2023;PA211;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1082,180054;5;ESPERANZA
22-06-2023;PA211;C132;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1731,48999;8;ESPERANZA
22-06-2023;PA211;C134;CAT 793 C;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;649,3089905;3;ESPERANZA
22-06-2023;PA211;C14;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
22-06-2023;PA211;C14;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;3117,640015;9;ESPERANZA
22-06-2023;PA211;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;1039,209961;3;ESPERANZA
22-06-2023;PA211;C15;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;3464,040039;10;ESPERANZA
22-06-2023;PA211;C151;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
22-06-2023;PA211;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
22-06-2023;PA211;C152;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
22-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;432,8720093;2;ESPERANZA
22-06-2023;PA211;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
22-06-2023;PA211;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
22-06-2023;PA211;C16;CAT 797 B;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1039,211975;3;ESPERANZA
22-06-2023;PA211;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
22-06-2023;PA211;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
22-06-2023;PA211;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;649,309021;3;ESPERANZA
22-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;216,4360046;1;ESPERANZA
22-06-2023;PA211;C19;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
22-06-2023;PA211;C19;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;3117,640015;9;ESPERANZA
22-06-2023;PA211;C20;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
22-06-2023;PA211;C21;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
22-06-2023;PA211;C21;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
22-06-2023;PA211;C22;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
22-06-2023;PA211;C23;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
22-06-2023;PA211;C23;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
22-06-2023;PA211;C24;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
22-06-2023;PA211;C24;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1039,209961;3;ESPERANZA
22-06-2023;PA211;C25;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1385,619995;4;ESPERANZA
22-06-2023;PA211;C32;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;692,8079834;2;ESPERANZA
22-06-2023;PA211;C34;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
22-06-2023;PA211;C41;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
22-06-2023;PA211;C42;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
22-06-2023;PA211;C43;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1385,619995;4;ESPERANZA
22-06-2023;PA211;C44;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1385,613953;4;ESPERANZA
22-06-2023;PA211;C45;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1732,017944;5;ESPERANZA
22-06-2023;PA211;C46;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;1385,619995;4;ESPERANZA
22-06-2023;PA211;C48;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;346,4039917;1;ESPERANZA
22-06-2023;PA211;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_CENTRAL_SUR_INF;291;1;ESPERANZA
22-06-2023;PA211;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
22-06-2023;PA211;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
22-06-2023;PA211;C58;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1051;FASE 10;BOT_MIJO;291;1;ESPERANZA
22-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
22-06-2023;PA3;C08;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
22-06-2023;PA3;C09;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
22-06-2023;PA3;C10;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,619995;4;ESPERANZA
22-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
22-06-2023;PA3;C123;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
22-06-2023;PA3;C125;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
22-06-2023;PA3;C129;CAT 793 C;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
22-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
22-06-2023;PA3;C13;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
22-06-2023;PA3;C14;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
22-06-2023;PA3;C15;CAT 797 B;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
22-06-2023;PA3;C153;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
22-06-2023;PA3;C156;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;432,8720093;2;ESPERANZA
22-06-2023;PA3;C159;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
22-06-2023;PA3;C161;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;865,7459717;4;ESPERANZA
22-06-2023;PA3;C162;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
22-06-2023;PA3;C163;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
22-06-2023;PA3;C164;CAT 793 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;216,4360046;1;ESPERANZA
22-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
22-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3117,639893;9;ESPERANZA
22-06-2023;PA3;C19;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2424,823914;7;ESPERANZA
22-06-2023;PA3;C20;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3117,633972;9;ESPERANZA
22-06-2023;PA3;C21;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,019958;5;ESPERANZA
22-06-2023;PA3;C22;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
22-06-2023;PA3;C23;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,421936;6;ESPERANZA
22-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;4156,848022;12;ESPERANZA
22-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
22-06-2023;PA3;C32;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2424,825928;7;ESPERANZA
22-06-2023;PA3;C34;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3464,039978;10;ESPERANZA
22-06-2023;PA3;C36;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;5196,061951;15;ESPERANZA
22-06-2023;PA3;C37;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;4503,253845;13;ESPERANZA
22-06-2023;PA3;C38;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;4156,841858;12;ESPERANZA
22-06-2023;PA3;C39;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;4849,655884;14;ESPERANZA
22-06-2023;PA3;C40;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3464,035889;10;ESPERANZA
22-06-2023;PA3;C41;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3810,437866;11;ESPERANZA
22-06-2023;PA3;C42;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
22-06-2023;PA3;C43;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
22-06-2023;PA3;C44;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;2771,233948;8;ESPERANZA
22-06-2023;PA3;C45;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;3464,040039;10;ESPERANZA
22-06-2023;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;1732,023987;5;ESPERANZA
22-06-2023;PA3;C46;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_MIJO;346,4039917;1;ESPERANZA
22-06-2023;PA3;C47;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;5542,468018;16;ESPERANZA
22-06-2023;PA3;C48;CAT 797 F;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;4156,845947;12;ESPERANZA
22-06-2023;PA3;C55;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/716;FASE 7;BOT_2380_INT;291;1;ESPERANZA
22-06-2023;PA4;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;692,8079834;2;ESPERANZA
22-06-2023;PA4;C07;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;692,8079834;2;ESPERANZA
22-06-2023;PA4;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;346,4039917;1;ESPERANZA
22-06-2023;PA4;C08;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1039,211975;3;ESPERANZA
22-06-2023;PA4;C09;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;692,8079834;2;ESPERANZA
22-06-2023;PA4;C10;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;1732,017944;5;ESPERANZA
22-06-2023;PA4;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;1732,02002;5;ESPERANZA
22-06-2023;PA4;C11;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;2424,823914;7;ESPERANZA
22-06-2023;PA4;C12;CAT 797 B;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;346,4039917;1;ESPERANZA
22-06-2023;PA4;C121;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;432,8729858;2;ESPERANZA
22-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
22-06-2023;PA4;C122;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;649,309021;3;ESPERANZA
22-06-2023;PA4;C123;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT-ESTE;216,4360046;1;ESPERANZA
22-06-2023;PA4;C125;CAT 793 C;Lastre Oxidado;ESP/F10/2328/1290;FASE 10;BOT_CENTRAL_SUR_INF;216,4360046;1;ESPERANZA
