Fecha;Carguio;Camión;Flota;Material;Origen;Zona;Destino;Tonelaje;Ciclos;Rajo
04-06-2023;PA211;C154;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1082,181976;5;ESPERANZA
04-06-2023;PA211;C155;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1082,181976;5;ESPERANZA
04-06-2023;PA211;C156;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1515,060059;7;ESPERANZA
04-06-2023;PA211;C159;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1731,490997;8;ESPERANZA
04-06-2023;PA211;C160;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;865,7449951;4;ESPERANZA
04-06-2023;PA211;C161;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;649,3080139;3;ESPERANZA
04-06-2023;PA211;C162;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;1515,052063;7;ESPERANZA
04-06-2023;PA211;C164;CAT 793 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;432,8720093;2;ESPERANZA
04-06-2023;PA211;C46;CAT 797 F;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
04-06-2023;PA211;C49;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
04-06-2023;PA211;C50;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;2037;7;ESPERANZA
04-06-2023;PA211;C51;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;3201;11;ESPERANZA
04-06-2023;PA211;C52;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;4074;14;ESPERANZA
04-06-2023;PA211;C52;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA211;C53;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;291;1;ESPERANZA
04-06-2023;PA211;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA211;C54;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;4365;15;ESPERANZA
04-06-2023;PA211;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_INT_RB;873;3;ESPERANZA
04-06-2023;PA211;C55;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;2037;7;ESPERANZA
04-06-2023;PA211;C56;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;4365;15;ESPERANZA
04-06-2023;PA211;C57;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
04-06-2023;PA211;C58;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;873;3;ESPERANZA
04-06-2023;PA211;C59;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;582;2;ESPERANZA
04-06-2023;PA211;C60;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;2037;7;ESPERANZA
04-06-2023;PA211;C61;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA211;C61;KOM 930 E;Lastre Oxidado;ESP/F10/2296/1031;FASE 10;BOT_RAMPA_SUPERIOR;4074;14;ESPERANZA
04-06-2023;PA26;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;1039,209961;3;ESPERANZA
04-06-2023;PA26;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA26;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
04-06-2023;PA26;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA26;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA26;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA26;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
04-06-2023;PA26;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA26;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
04-06-2023;PA26;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA26;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;1039,209961;3;ESPERANZA
04-06-2023;PA26;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2120/724;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA26;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA26;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA26;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA26;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA26;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA26;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
04-06-2023;PA26;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA26;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA26;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA26;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
04-06-2023;PA26;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;582;2;ESPERANZA
04-06-2023;PA26;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA26;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA26;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA26;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA3;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
04-06-2023;PA3;C07;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,209961;3;ESPERANZA
04-06-2023;PA3;C07;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
04-06-2023;PA3;C08;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA3;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,830078;7;ESPERANZA
04-06-2023;PA3;C09;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,211975;3;ESPERANZA
04-06-2023;PA3;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
04-06-2023;PA3;C10;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA3;C11;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
04-06-2023;PA3;C11;CAT 797 B;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
04-06-2023;PA3;C12;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1385,613953;4;ESPERANZA
04-06-2023;PA3;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
04-06-2023;PA3;C13;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,211975;3;ESPERANZA
04-06-2023;PA3;C14;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA3;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
04-06-2023;PA3;C15;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2120/7240;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,830078;7;ESPERANZA
04-06-2023;PA3;C16;CAT 797 B;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA3;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
04-06-2023;PA3;C17;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,209961;3;ESPERANZA
04-06-2023;PA3;C17;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
04-06-2023;PA3;C18;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C18;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2120/7240;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C19;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2771,233948;8;ESPERANZA
04-06-2023;PA3;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
04-06-2023;PA3;C20;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1732,017944;5;ESPERANZA
04-06-2023;PA3;C21;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
04-06-2023;PA3;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2120/7240;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,424011;6;ESPERANZA
04-06-2023;PA3;C22;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C23;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
04-06-2023;PA3;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2771,227905;8;ESPERANZA
04-06-2023;PA3;C24;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C24;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,419922;6;ESPERANZA
04-06-2023;PA3;C25;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,211975;3;ESPERANZA
04-06-2023;PA3;C25;CAT 797 F;Lastre Sulfurado;ESP/F07/2120/7290;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
04-06-2023;PA3;C32;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2424,828003;7;ESPERANZA
04-06-2023;PA3;C34;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,211975;3;ESPERANZA
04-06-2023;PA3;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1385,615967;4;ESPERANZA
04-06-2023;PA3;C36;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;692,8079834;2;ESPERANZA
04-06-2023;PA3;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
04-06-2023;PA3;C37;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1385,615967;4;ESPERANZA
04-06-2023;PA3;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
04-06-2023;PA3;C38;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
04-06-2023;PA3;C39;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;2078,421936;6;ESPERANZA
04-06-2023;PA3;C40;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1039,211975;3;ESPERANZA
04-06-2023;PA3;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2120/7240;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1385,613953;4;ESPERANZA
04-06-2023;PA3;C41;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,211975;3;ESPERANZA
04-06-2023;PA3;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2120/7240;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA3;C42;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2771,22998;8;ESPERANZA
04-06-2023;PA3;C43;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,211975;3;ESPERANZA
04-06-2023;PA3;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;346,4039917;1;ESPERANZA
04-06-2023;PA3;C44;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;2078,42395;6;ESPERANZA
04-06-2023;PA3;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/7240;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2771,231995;8;ESPERANZA
04-06-2023;PA3;C45;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1385,613953;4;ESPERANZA
04-06-2023;PA3;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1039,209961;3;ESPERANZA
04-06-2023;PA3;C46;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,211975;3;ESPERANZA
04-06-2023;PA3;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;3810,444031;11;ESPERANZA
04-06-2023;PA3;C47;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1039,209961;3;ESPERANZA
04-06-2023;PA3;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2120/705;FASE 7;BOT_2380_INT;692,8079834;2;ESPERANZA
04-06-2023;PA3;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;2078,427979;6;ESPERANZA
04-06-2023;PA3;C48;CAT 797 F;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;346,4039917;1;ESPERANZA
04-06-2023;PA3;C49;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;582;2;ESPERANZA
04-06-2023;PA3;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;582;2;ESPERANZA
04-06-2023;PA3;C50;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA3;C52;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1164;4;ESPERANZA
04-06-2023;PA3;C53;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA3;C54;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA3;C55;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;873;3;ESPERANZA
04-06-2023;PA3;C56;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;582;2;ESPERANZA
04-06-2023;PA3;C57;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;582;2;ESPERANZA
04-06-2023;PA3;C57;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA3;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;291;1;ESPERANZA
04-06-2023;PA3;C58;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA3;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;1164;4;ESPERANZA
04-06-2023;PA3;C59;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;582;2;ESPERANZA
04-06-2023;PA3;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_2380_INT;291;1;ESPERANZA
04-06-2023;PA3;C60;KOM 930 E;Lastre Oxidado;ESP/F07/2120/729;FASE 7;BOT_INT_RB;1164;4;ESPERANZA
04-06-2023;PA3;C60;KOM 930 E;Lastre Sulfurado;ESP/F07/2104/706;FASE 7;BOT_INT_RB;291;1;ESPERANZA
04-06-2023;PA4;C122;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;865,7459717;4;ESPERANZA
04-06-2023;PA4;C123;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_PLATAFORMA;216,4360046;1;ESPERANZA
04-06-2023;PA4;C123;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1082,180054;5;ESPERANZA
04-06-2023;PA4;C125;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;432,8729858;2;ESPERANZA
04-06-2023;PA4;C128;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;649,3089905;3;ESPERANZA
04-06-2023;PA4;C129;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;216,4360046;1;ESPERANZA
04-06-2023;PA4;C130;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1082,181976;5;ESPERANZA
04-06-2023;PA4;C132;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1082,182007;5;ESPERANZA
04-06-2023;PA4;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_PLATAFORMA;216,4360046;1;ESPERANZA
04-06-2023;PA4;C134;CAT 793 C;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1082,181976;5;ESPERANZA
04-06-2023;PA4;C151;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;3895,860107;18;ESPERANZA
04-06-2023;PA4;C152;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;2813,675079;13;ESPERANZA
04-06-2023;PA4;C153;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;649,309021;3;ESPERANZA
04-06-2023;PA4;C154;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;4112,300049;19;ESPERANZA
04-06-2023;PA4;C155;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1515,05304;7;ESPERANZA
04-06-2023;PA4;C159;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1082,182007;5;ESPERANZA
04-06-2023;PA4;C160;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1947,928009;9;ESPERANZA
04-06-2023;PA4;C161;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1515,056;7;ESPERANZA
04-06-2023;PA4;C162;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;1731,490997;8;ESPERANZA
04-06-2023;PA4;C164;CAT 793 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;649,309021;3;ESPERANZA
04-06-2023;PA4;C19;CAT 797 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
04-06-2023;PA4;C32;CAT 797 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;692,8079834;2;ESPERANZA
04-06-2023;PA4;C36;CAT 797 F;Lastre Sulfurado;ESP/F10/2328/1240;FASE 10;BOT_RAMPA_SUPERIOR;346,4039917;1;ESPERANZA
